bout_id,event_id,bout_order,bout_datetime_utc,fighter_id,opponent_id,corner,weight_class,fighter_age_years,height_diff_cm,reach_diff_cm,stance_matchup,days_since_last_fight,prior_fight_count,recent_form_win_rate_l3,recent_form_win_rate_l5,opponent_strength_avg_l3,opponent_strength_avg_l5,finish_rate_all,decision_rate_all,sig_strikes_landed_per_min_all,sig_striking_accuracy_all,sig_striking_defense_all,takedown_attempts_per_15m_all,takedown_accuracy_all,takedown_defense_all,submission_attempts_per_15m_all,avg_fight_duration_seconds_all,rematch_flag,weight_class_experience
774fb0c0c1c2bc6a,b12a1d19ee383b7c,6,2024-06-22T00:00:00Z,b7b84ccd221be298,7026eca45f65377b,red,,30.0,0.0,0.0,Unknown_vs_Unknown,196,3,1.0,1.0,0.66666667,0.66666667,1.0,0.0,7.90966387,0.0,1.0,0.0,0.0,1.0,0.0,634.66666667,0,0
774fb0c0c1c2bc6a,b12a1d19ee383b7c,6,2024-06-22T00:00:00Z,7026eca45f65377b,b7b84ccd221be298,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,224,4,0.33333333,0.5,0.33333333,0.33333333,1.0,0.0,5.82944421,0.0,1.0,0.0,0.0,1.0,0.0,589.25,0,0
8bd5f20f49434c65,b12a1d19ee383b7c,7,2024-06-22T00:00:00Z,9256f591b30c073e,8d11d9c13e2ccdf7,red,,30.0,0.0,0.0,Unknown_vs_Unknown,,0,,,,,,,,,,,,,,,0,0
8bd5f20f49434c65,b12a1d19ee383b7c,7,2024-06-22T00:00:00Z,8d11d9c13e2ccdf7,9256f591b30c073e,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,119,3,1.0,1.0,0.66666667,0.66666667,1.0,0.0,3.24666198,0.0,1.0,0.0,0.0,1.0,0.0,474.33333333,0,0
de1acb6803ab3f14,b12a1d19ee383b7c,8,2024-06-22T00:00:00Z,8f765fd5775a8873,9d19d9e4aa2662e8,red,,30.0,0.0,0.0,Unknown_vs_Unknown,231,3,0.66666667,0.66666667,1.0,1.0,1.0,0.0,4.5606469,0.0,1.0,0.0,0.0,1.0,0.4851752,618.33333333,0,0
de1acb6803ab3f14,b12a1d19ee383b7c,8,2024-06-22T00:00:00Z,9d19d9e4aa2662e8,8f765fd5775a8873,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,231,4,1.0,1.0,1.0,1.0,1.0,0.0,5.55453712,0.0,1.0,0.0,0.0,1.0,0.27497709,818.25,0,0
8db5cf5df713a7e9,b12a1d19ee383b7c,9,2024-06-22T00:00:00Z,a54660deb6a8489c,a7897d200692ab64,red,,30.0,0.0,0.0,Unknown_vs_Unknown,245,2,0.0,0.0,0.25,0.25,1.0,0.0,3.82322713,0.0,1.0,0.0,0.0,1.0,0.0,486.5,0,0
8db5cf5df713a7e9,b12a1d19ee383b7c,9,2024-06-22T00:00:00Z,a7897d200692ab64,a54660deb6a8489c,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,224,2,0.5,0.5,0.75,0.75,1.0,0.0,6.31578947,0.0,1.0,0.0,0.0,1.0,0.86124402,522.5,0,0
0ac2da3dbaf2fce2,b12a1d19ee383b7c,10,2024-06-22T00:00:00Z,6e344b71421103da,49edd0d90f60fb7d,red,,30.0,0.0,0.0,Unknown_vs_Unknown,,0,,,,,,,,,,,,,,,0,0
0ac2da3dbaf2fce2,b12a1d19ee383b7c,10,2024-06-22T00:00:00Z,49edd0d90f60fb7d,6e344b71421103da,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,126,1,0.0,0.0,,,1.0,0.0,8.31683168,0.0,1.0,0.0,0.0,1.0,0.0,101.0,0,0
c0d6feef69ccb330,b12a1d19ee383b7c,11,2024-06-22T00:00:00Z,117a06469813e4ef,86bace9e4ad85542,red,,30.0,0.0,0.0,Unknown_vs_Unknown,,0,,,,,,,,,,,,,,,0,0
c0d6feef69ccb330,b12a1d19ee383b7c,11,2024-06-22T00:00:00Z,86bace9e4ad85542,117a06469813e4ef,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,,0,,,,,,,,,,,,,,,0,0
bca5d01f8775f852,f3743d8ef5dde970,1,2024-06-29T00:00:00Z,e5549c82bfb5582d,009341ed974bad72,red,,30.0,0.0,0.0,Unknown_vs_Unknown,77,5,1.0,0.8,0.5,0.33333333,1.0,0.0,4.63110102,0.0,1.0,0.0,0.0,1.0,0.5107832,704.8,1,0
bca5d01f8775f852,f3743d8ef5dde970,1,2024-06-29T00:00:00Z,009341ed974bad72,e5549c82bfb5582d,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,77,2,0.5,0.5,0.66666667,0.66666667,1.0,0.0,5.68421053,0.0,1.0,0.0,0.0,1.0,0.0,522.5,1,0
fc8ad0c7fc70dde7,f3743d8ef5dde970,2,2024-06-29T00:00:00Z,f166e93d04a8c274,82a5152216251682,red,,30.0,0.0,0.0,Unknown_vs_Unknown,77,4,1.0,0.75,0.5,0.5,1.0,0.0,3.87425658,0.0,1.0,0.0,0.0,1.0,5.35259133,294.25,0,0
fc8ad0c7fc70dde7,f3743d8ef5dde970,2,2024-06-29T00:00:00Z,82a5152216251682,f166e93d04a8c274,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,140,4,0.66666667,0.75,0.55555556,0.66666667,1.0,0.0,3.6009539,0.0,1.0,0.0,0.0,1.0,0.0,629.0,0,0
bf878c083a6b30ad,f3743d8ef5dde970,3,2024-06-29T00:00:00Z,327d5f279895110d,d4c9dcd330403612,red,,30.0,0.0,0.0,Unknown_vs_Unknown,147,4,0.33333333,0.5,0.44444444,0.44444444,1.0,0.0,2.77934272,0.0,1.0,0.0,0.0,1.0,1.12676056,798.75,0,0
bf878c083a6b30ad,f3743d8ef5dde970,3,2024-06-29T00:00:00Z,d4c9dcd330403612,327d5f279895110d,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,56,5,0.66666667,0.4,0.83333333,0.875,1.0,0.0,4.01305057,0.0,1.0,0.0,0.0,1.0,0.29363785,613.0,0,0
a571c622ab89b3d9,f3743d8ef5dde970,4,2024-06-29T00:00:00Z,9cdd2da1a9104a0b,cc8c623cca88f54f,red,,30.0,0.0,0.0,Unknown_vs_Unknown,105,2,0.5,0.5,0.0,0.0,1.0,0.0,2.64615385,0.0,1.0,0.0,0.0,1.0,0.92307692,487.5,0,0
a571c622ab89b3d9,f3743d8ef5dde970,4,2024-06-29T00:00:00Z,cc8c623cca88f54f,9cdd2da1a9104a0b,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,161,4,0.33333333,0.5,0.66666667,0.66666667,1.0,0.0,3.168,0.0,1.0,0.0,0.0,1.0,2.16,625.0,0,0
fbf77262d8da342b,f3743d8ef5dde970,5,2024-06-29T00:00:00Z,442c9011034ae1fd,a67d071163962af8,red,,30.0,0.0,0.0,Unknown_vs_Unknown,133,4,1.0,1.0,0.55555556,0.55555556,1.0,0.0,6.50933427,0.0,1.0,0.0,0.0,1.0,0.0,709.75,0,0
fbf77262d8da342b,f3743d8ef5dde970,5,2024-06-29T00:00:00Z,a67d071163962af8,442c9011034ae1fd,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,112,1,1.0,1.0,0.4,0.4,1.0,0.0,2.73333333,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
daa6b47be304ec86,f3743d8ef5dde970,6,2024-06-29T00:00:00Z,c1085e1701b13eca,8e9eb3fc86db0f7d,red,,30.0,0.0,0.0,Unknown_vs_Unknown,140,4,0.66666667,0.75,0.83333333,0.83333333,1.0,0.0,3.71974522,0.0,1.0,0.0,0.0,1.0,0.76433121,588.75,0,0
daa6b47be304ec86,f3743d8ef5dde970,6,2024-06-29T00:00:00Z,8e9eb3fc86db0f7d,c1085e1701b13eca,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,161,4,0.66666667,0.5,0.625,0.625,1.0,0.0,6.87112561,0.0,1.0,0.0,0.0,1.0,0.0,766.25,0,0
08489fdfb56ee19c,f3743d8ef5dde970,7,2024-06-29T00:00:00Z,8fd808923cffff82,d247691a6c0e9034,red,,30.0,0.0,0.0,Unknown_vs_Unknown,140,4,0.33333333,0.5,0.55555556,0.55555556,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.82758621,543.75,0,0
08489fdfb56ee19c,f3743d8ef5dde970,7,2024-06-29T00:00:00Z,d247691a6c0e9034,8fd808923cffff82,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,322,2,0.5,0.5,0.0,0.0,1.0,0.0,5.26387937,0.0,1.0,0.0,0.0,1.0,0.0,729.5,0,0
2b7883b304b3df1c,f3743d8ef5dde970,8,2024-06-29T00:00:00Z,52ef95b5860fb28c,f1d64ae34e088832,red,,30.0,0.0,0.0,Unknown_vs_Unknown,168,1,1.0,1.0,0.0,0.0,1.0,0.0,5.95238095,0.0,1.0,0.0,0.0,1.0,0.0,252.0,0,0
2b7883b304b3df1c,f3743d8ef5dde970,8,2024-06-29T00:00:00Z,f1d64ae34e088832,52ef95b5860fb28c,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,161,4,0.66666667,0.5,0.5,0.75,1.0,0.0,4.85477178,0.0,1.0,0.0,0.0,1.0,0.62240664,723.0,0,0
5f8a92f10e5451ce,f3743d8ef5dde970,9,2024-06-29T00:00:00Z,6e743a33d56bdaa4,eb70e786bbdf1d16,red,,30.0,0.0,0.0,Unknown_vs_Unknown,98,2,1.0,1.0,0.375,0.375,1.0,0.0,6.55771195,0.0,1.0,0.0,0.0,1.0,0.91930541,489.5,0,0
5f8a92f10e5451ce,f3743d8ef5dde970,9,2024-06-29T00:00:00Z,eb70e786bbdf1d16,6e743a33d56bdaa4,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,301,1,0.0,0.0,1.0,1.0,1.0,0.0,2.27027027,0.0,1.0,0.0,0.0,1.0,0.0,740.0,0,0
2517029ff9c1a1a2,f3743d8ef5dde970,10,2024-06-29T00:00:00Z,38c7f72747f4f712,eb04b9d31e938edb,red,,30.0,0.0,0.0,Unknown_vs_Unknown,161,4,0.66666667,0.75,0.83333333,0.83333333,1.0,0.0,3.23578595,0.0,1.0,0.0,0.0,1.0,1.12876254,598.0,0,0
2517029ff9c1a1a2,f3743d8ef5dde970,10,2024-06-29T00:00:00Z,eb04b9d31e938edb,38c7f72747f4f712,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,280,2,0.0,0.0,0.0,0.0,1.0,0.0,3.25991189,0.0,1.0,0.0,0.0,1.0,0.0,681.0,0,0
3bbc222130d9dac7,f3743d8ef5dde970,11,2024-06-29T00:00:00Z,8eb046f83e82bf26,3738e68d2261e60f,red,,30.0,0.0,0.0,Unknown_vs_Unknown,196,4,0.66666667,0.75,0.0,0.0,1.0,0.0,5.33444121,0.0,1.0,0.0,0.0,1.0,0.37390943,601.75,0,0
3bbc222130d9dac7,f3743d8ef5dde970,11,2024-06-29T00:00:00Z,3738e68d2261e60f,8eb046f83e82bf26,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,168,3,0.0,0.0,0.375,0.375,1.0,0.0,3.34439283,0.0,1.0,0.0,0.0,1.0,0.0,502.33333333,0,0
7856621db043423d,f3743d8ef5dde970,12,2024-06-29T00:00:00Z,2f43a3e82661fa99,798e48f9e7f6ba22,red,,30.0,0.0,0.0,Unknown_vs_Unknown,,0,,,,,,,,,,,,,,,0,0
7856621db043423d,f3743d8ef5dde970,12,2024-06-29T00:00:00Z,798e48f9e7f6ba22,2f43a3e82661fa99,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,203,3,0.33333333,0.33333333,1.0,1.0,1.0,0.0,4.42758621,0.0,1.0,0.0,0.0,1.0,0.0,483.33333333,0,0
bbe3d8a37a276511,f3743d8ef5dde970,13,2024-06-29T00:00:00Z,18d01f7f8338ae72,5987b2458f4b5290,red,,30.0,0.0,0.0,Unknown_vs_Unknown,119,1,1.0,1.0,,,1.0,0.0,4.56299659,0.0,1.0,0.0,0.0,1.0,0.0,881.0,0,0
bbe3d8a37a276511,f3743d8ef5dde970,13,2024-06-29T00:00:00Z,5987b2458f4b5290,18d01f7f8338ae72,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,168,2,0.0,0.0,0.5,0.5,1.0,0.0,2.90322581,0.0,1.0,0.0,0.0,1.0,0.0,1085.0,0,0
1394ce1832ddefe0,66e0a70352fef46a,1,2024-07-13T00:00:00Z,47b63240018d5d86,68d4a891e5cf2029,red,,30.0,0.0,0.0,Unknown_vs_Unknown,112,2,0.5,0.5,0.83333333,0.83333333,1.0,0.0,3.825,0.0,1.0,0.0,0.0,1.0,0.0,1200.0,0,0
1394ce1832ddefe0,66e0a70352fef46a,1,2024-07-13T00:00:00Z,68d4a891e5cf2029,47b63240018d5d86,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,301,1,1.0,1.0,1.0,1.0,1.0,0.0,6.86666667,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
dff8e4ef87d69516,66e0a70352fef46a,2,2024-07-13T00:00:00Z,447f9858ae78f921,6d1bffff14897645,red,,30.0,0.0,0.0,Unknown_vs_Unknown,161,3,0.33333333,0.33333333,0.83333333,0.83333333,1.0,0.0,4.19318182,0.0,1.0,0.0,0.0,1.0,0.0,586.66666667,0,0
dff8e4ef87d69516,66e0a70352fef46a,2,2024-07-13T00:00:00Z,6d1bffff14897645,447f9858ae78f921,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,462,2,0.5,0.5,0.5,0.5,1.0,0.0,4.27184466,0.0,1.0,0.0,0.0,1.0,0.0,772.5,0,0
54de03e04f571735,66e0a70352fef46a,3,2024-07-13T00:00:00Z,52ef95b5860fb28c,519e4fe37ce9ff75,red,,30.0,0.0,0.0,Unknown_vs_Unknown,14,2,1.0,1.0,0.25,0.25,1.0,0.0,5.58359621,0.0,1.0,0.0,0.0,1.0,0.0,317.0,0,0
54de03e04f571735,66e0a70352fef46a,3,2024-07-13T00:00:00Z,519e4fe37ce9ff75,52ef95b5860fb28c,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,161,5,0.33333333,0.6,0.66666667,0.66666667,1.0,0.0,4.12362749,0.0,1.0,0.0,0.0,1.0,0.0,491.8,0,0
dad759ec50508147,66e0a70352fef46a,4,2024-07-13T00:00:00Z,01641ba5df0c69b0,1497e735d9f2560a,red,,30.0,0.0,0.0,Unknown_vs_Unknown,252,3,0.66666667,0.66666667,1.0,1.0,1.0,0.0,4.4028777,0.0,1.0,0.0,0.0,1.0,3.88489209,231.66666667,0,0
dad759ec50508147,66e0a70352fef46a,4,2024-07-13T00:00:00Z,1497e735d9f2560a,01641ba5df0c69b0,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,119,3,0.66666667,0.66666667,0.75,0.75,1.0,0.0,6.94444444,0.0,1.0,0.0,0.0,1.0,0.0,720.0,0,0
a63bb85cc39389c7,66e0a70352fef46a,5,2024-07-13T00:00:00Z,902ec2cc48c8ae8a,5ec591b78349ba7e,red,,30.0,0.0,0.0,Unknown_vs_Unknown,112,4,0.33333333,0.5,0.0,0.0,1.0,0.0,5.5,0.0,1.0,0.0,0.0,1.0,0.68181818,330.0,0,0
a63bb85cc39389c7,66e0a70352fef46a,5,2024-07-13T00:00:00Z,5ec591b78349ba7e,902ec2cc48c8ae8a,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,119,4,1.0,1.0,1.0,1.0,1.0,0.0,3.44078724,0.0,1.0,0.0,0.0,1.0,0.91618595,736.75,0,0
46fa8e79fe8a9539,66e0a70352fef46a,6,2024-07-13T00:00:00Z,eae431e70064e046,f14f644d41ade29f,red,,30.0,0.0,0.0,Unknown_vs_Unknown,280,2,0.5,0.5,1.0,1.0,1.0,0.0,2.2310757,0.0,1.0,0.0,0.0,1.0,1.19521912,376.5,0,0
46fa8e79fe8a9539,66e0a70352fef46a,6,2024-07-13T00:00:00Z,f14f644d41ade29f,eae431e70064e046,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,91,6,0.66666667,0.4,1.0,0.66666667,1.0,0.0,0.96365173,0.0,1.0,0.0,0.0,1.0,0.76077768,394.33333333,0,0
80108a70c4afa6c2,66e0a70352fef46a,7,2024-07-13T00:00:00Z,814e5233e2acf2ee,17e97649403ba428,red,,30.0,0.0,0.0,Unknown_vs_Unknown,63,8,0.66666667,0.4,0.83333333,0.66666667,1.0,0.0,4.4819717,0.0,1.0,0.0,0.0,1.0,0.54769512,821.625,0,0
80108a70c4afa6c2,66e0a70352fef46a,7,2024-07-13T00:00:00Z,17e97649403ba428,814e5233e2acf2ee,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,182,3,1.0,1.0,0.0,0.0,1.0,0.0,9.08477436,0.0,1.0,0.0,0.0,1.0,0.0,790.33333333,0,0
582afc25875911d1,66e0a70352fef46a,8,2024-07-13T00:00:00Z,a9e260472d321361,745fa7b605f8e2da,red,,30.0,0.0,0.0,Unknown_vs_Unknown,175,4,0.66666667,0.75,0.75,0.75,1.0,0.0,4.39764111,0.0,1.0,0.0,0.0,1.0,0.75821398,890.25,0,0
582afc25875911d1,66e0a70352fef46a,8,2024-07-13T00:00:00Z,745fa7b605f8e2da,a9e260472d321361,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,,0,,,,,,,,,,,,,,,0,0
5eebde8fb4d67259,66e0a70352fef46a,9,2024-07-13T00:00:00Z,cc1a8b4b38b92c6d,da22387a0407a2dc,red,,30.0,0.0,0.0,Unknown_vs_Unknown,448,2,1.0,1.0,,,1.0,0.0,3.04812834,0.0,1.0,0.0,0.0,1.0,0.0,561.0,0,0
5eebde8fb4d67259,66e0a70352fef46a,9,2024-07-13T00:00:00Z,da22387a0407a2dc,cc1a8b4b38b92c6d,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,329,5,0.66666667,0.4,0.5,0.5,1.0,0.0,4.28199942,0.0,1.0,0.0,0.0,1.0,0.78012135,692.2,0,0
e06bfd0100eccbad,66e0a70352fef46a,10,2024-07-13T00:00:00Z,5078e1dacf9d25f4,a08ddd04eaffd81d,red,,30.0,0.0,0.0,Unknown_vs_Unknown,217,2,1.0,1.0,0.41666667,0.41666667,1.0,0.0,6.20874219,0.0,1.0,0.0,0.0,1.0,0.0,560.5,0,0
e06bfd0100eccbad,66e0a70352fef46a,10,2024-07-13T00:00:00Z,a08ddd04eaffd81d,5078e1dacf9d25f4,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,665,1,0.0,0.0,,,1.0,0.0,5.33029613,0.0,1.0,0.0,0.0,1.0,2.0501139,439.0,0,0
d8e8d41282fc90dc,66e0a70352fef46a,11,2024-07-13T00:00:00Z,5f61780fe5e9b6d0,ca43de99b07b6b40,red,,30.0,0.0,0.0,Unknown_vs_Unknown,105,4,0.33333333,0.5,0.5,0.5,1.0,0.0,3.04761905,0.0,1.0,0.0,0.0,1.0,0.81632653,551.25,0,0
d8e8d41282fc90dc,66e0a70352fef46a,11,2024-07-13T00:00:00Z,ca43de99b07b6b40,5f61780fe5e9b6d0,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,301,4,0.66666667,0.5,0.5,0.5,1.0,0.0,3.26848249,0.0,1.0,0.0,0.0,1.0,1.55642023,578.25,0,0
25747d81ae5c6564,66e0a70352fef46a,12,2024-07-13T00:00:00Z,d9a56ecb6e94f02e,65db4065e2bc107d,red,,30.0,0.0,0.0,Unknown_vs_Unknown,364,2,0.5,0.5,0.0,0.0,1.0,0.0,6.47594278,0.0,1.0,0.0,0.0,1.0,0.58517555,769.0,0,0
25747d81ae5c6564,66e0a70352fef46a,12,2024-07-13T00:00:00Z,65db4065e2bc107d,d9a56ecb6e94f02e,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,154,2,0.0,0.0,0.25,0.25,1.0,0.0,3.05084746,0.0,1.0,0.0,0.0,1.0,0.0,678.5,0,0
4a00db8aeff200a2,c11036da9162cb5f,1,2024-07-20T00:00:00Z,7dda2cf308f24a02,3df5493bb279226f,red,,30.0,0.0,0.0,Unknown_vs_Unknown,112,2,1.0,1.0,0.4,0.4,1.0,0.0,1.9,0.0,1.0,0.0,0.0,1.0,1.5,900.0,0,0
4a00db8aeff200a2,c11036da9162cb5f,1,2024-07-20T00:00:00Z,3df5493bb279226f,7dda2cf308f24a02,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,154,3,0.66666667,0.66666667,0.66666667,0.66666667,1.0,0.0,1.84675835,0.0,1.0,0.0,0.0,1.0,0.88408644,1018.0,0,0
120ec60ad18cf6c5,c11036da9162cb5f,2,2024-07-20T00:00:00Z,97cf1a2c7c5e7889,a68575214ecad140,red,,30.0,0.0,0.0,Unknown_vs_Unknown,224,3,1.0,1.0,0.75,0.75,1.0,0.0,5.70342205,0.0,1.0,0.0,0.0,1.0,1.14068441,263.0,0,0
120ec60ad18cf6c5,c11036da9162cb5f,2,2024-07-20T00:00:00Z,a68575214ecad140,97cf1a2c7c5e7889,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,329,2,0.5,0.5,0.0,0.0,1.0,0.0,4.13098237,0.0,1.0,0.0,0.0,1.0,0.0,595.5,0,0
9eaa33f874bbb999,c11036da9162cb5f,3,2024-07-20T00:00:00Z,a7151778b3381036,ca36633b80be4a78,red,,30.0,0.0,0.0,Unknown_vs_Unknown,119,2,0.5,0.5,0.33333333,0.33333333,1.0,0.0,3.97350993,0.0,1.0,0.0,0.0,1.0,1.32450331,679.5,0,0
9eaa33f874bbb999,c11036da9162cb5f,3,2024-07-20T00:00:00Z,ca36633b80be4a78,a7151778b3381036,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,259,1,0.0,0.0,1.0,1.0,1.0,0.0,1.99170124,0.0,1.0,0.0,0.0,1.0,0.0,241.0,0,0
94541dd979e0b4bd,c11036da9162cb5f,4,2024-07-20T00:00:00Z,294aa73dbf37d281,7f6ed67d3ed3c036,red,,30.0,0.0,0.0,Unknown_vs_Unknown,497,1,1.0,1.0,1.0,1.0,1.0,0.0,3.60313316,0.0,1.0,0.0,0.0,1.0,2.34986945,383.0,0,0
94541dd979e0b4bd,c11036da9162cb5f,4,2024-07-20T00:00:00Z,7f6ed67d3ed3c036,294aa73dbf37d281,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,217,4,0.66666667,0.75,0.83333333,0.83333333,1.0,0.0,2.62787136,0.0,1.0,0.0,0.0,1.0,0.27565084,816.25,0,0
ec8bc554a0646638,c11036da9162cb5f,5,2024-07-20T00:00:00Z,e93b04e308913c2e,9abc648e76c4493a,red,,30.0,0.0,0.0,Unknown_vs_Unknown,532,1,0.0,0.0,0.0,0.0,1.0,0.0,3.33333333,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
ec8bc554a0646638,c11036da9162cb5f,5,2024-07-20T00:00:00Z,9abc648e76c4493a,e93b04e308913c2e,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,112,4,0.66666667,0.5,0.66666667,0.66666667,1.0,0.0,7.00819672,0.0,1.0,0.0,0.0,1.0,0.36885246,610.0,0,0
6e6567a98ea78891,c11036da9162cb5f,6,2024-07-20T00:00:00Z,41cc71cbf210e0fe,d008d785f6347dc2,red,,30.0,0.0,0.0,Unknown_vs_Unknown,161,1,1.0,1.0,0.0,0.0,1.0,0.0,10.97222222,0.0,1.0,0.0,0.0,1.0,4.16666667,432.0,0,0
6e6567a98ea78891,c11036da9162cb5f,6,2024-07-20T00:00:00Z,d008d785f6347dc2,41cc71cbf210e0fe,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,168,2,1.0,1.0,0.5,0.5,1.0,0.0,2.46666667,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
40c18c6d64463809,c11036da9162cb5f,7,2024-07-20T00:00:00Z,700a674c042b7a96,7be14eaed4c74856,red,,30.0,0.0,0.0,Unknown_vs_Unknown,119,2,0.0,0.0,0.5,0.5,1.0,0.0,6.06666667,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
40c18c6d64463809,c11036da9162cb5f,7,2024-07-20T00:00:00Z,7be14eaed4c74856,700a674c042b7a96,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,217,1,0.0,0.0,1.0,1.0,1.0,0.0,4.59459459,0.0,1.0,0.0,0.0,1.0,0.0,222.0,0,0
e655774643881e6c,c11036da9162cb5f,8,2024-07-20T00:00:00Z,f29a6350c69f4a33,27b388f0aab49780,red,,30.0,0.0,0.0,Unknown_vs_Unknown,154,4,0.66666667,0.75,0.66666667,0.66666667,1.0,0.0,3.98717575,0.0,1.0,0.0,0.0,1.0,0.52462839,857.75,0,0
e655774643881e6c,c11036da9162cb5f,8,2024-07-20T00:00:00Z,27b388f0aab49780,f29a6350c69f4a33,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,77,1,1.0,1.0,,,1.0,0.0,2.6,0.0,1.0,0.0,0.0,1.0,1.0,900.0,0,0
b3f1253d0a991791,c11036da9162cb5f,9,2024-07-20T00:00:00Z,cfc3e7bb44685289,8c169fbe1ac33637,red,,30.0,0.0,0.0,Unknown_vs_Unknown,119,4,0.33333333,0.5,0.75,0.75,1.0,0.0,3.5405328,0.0,1.0,0.0,0.0,1.0,0.25780579,872.75,0,0
b3f1253d0a991791,c11036da9162cb5f,9,2024-07-20T00:00:00Z,8c169fbe1ac33637,cfc3e7bb44685289,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,140,3,0.66666667,0.66666667,1.0,1.0,1.0,0.0,2.93266833,0.0,1.0,0.0,0.0,1.0,0.0,668.33333333,0,0
c3ef9edf73626521,c11036da9162cb5f,10,2024-07-20T00:00:00Z,528b071cf3da7c56,3cf66c62d9069f43,red,,30.0,0.0,0.0,Unknown_vs_Unknown,168,3,0.66666667,0.66666667,0.5,0.5,1.0,0.0,4.61367013,0.0,1.0,0.0,0.0,1.0,0.0,897.33333333,0,0
c3ef9edf73626521,c11036da9162cb5f,10,2024-07-20T00:00:00Z,3cf66c62d9069f43,528b071cf3da7c56,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,245,3,0.33333333,0.33333333,0.75,0.75,1.0,0.0,2.50853242,0.0,1.0,0.0,0.0,1.0,0.76791809,781.33333333,0,0
836e9bc5c1f6acd3,c11036da9162cb5f,11,2024-07-20T00:00:00Z,764d39074a352e33,da7f113b5ea39c43,red,,30.0,0.0,0.0,Unknown_vs_Unknown,168,1,0.0,0.0,0.5,0.5,1.0,0.0,3.86666667,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
836e9bc5c1f6acd3,c11036da9162cb5f,11,2024-07-20T00:00:00Z,da7f113b5ea39c43,764d39074a352e33,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,119,4,0.66666667,0.75,0.5,0.5,1.0,0.0,3.18181818,0.0,1.0,0.0,0.0,1.0,0.0,759.0,0,0
ec5163539a133f17,026b4f7049085842,1,2024-07-27T00:00:00Z,b1b0729d27936f2f,f1fac969a1d70b08,red,,30.0,0.0,0.0,Unknown_vs_Unknown,448,2,1.0,1.0,1.0,1.0,1.0,0.0,6.09487302,0.0,1.0,0.0,0.0,1.0,0.0,1043.5,0,0
ec5163539a133f17,026b4f7049085842,1,2024-07-27T00:00:00Z,f1fac969a1d70b08,b1b0729d27936f2f,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,224,3,1.0,1.0,0.0,0.0,1.0,0.0,3.13231323,0.0,1.0,0.0,0.0,1.0,0.60756076,1481.33333333,0,0
ec434314c5438fc7,026b4f7049085842,2,2024-07-27T00:00:00Z,399afbabc02376b5,fa6796c55d6c5440,red,,30.0,0.0,0.0,Unknown_vs_Unknown,259,3,0.66666667,0.66666667,1.0,1.0,1.0,0.0,9.93630573,0.0,1.0,0.0,0.0,1.0,0.0,52.33333333,1,0
